0xdbaf611a ksceMotionDevSetSamplingMode
0x7fd06731 ksceMotionDevRegisterVirtualMotionDriver
0x47948d9c sceMotionDevSamplingStart
0xc0095f0f sceMotionDevRead
0x9e868205 sceMotionDevSamplingStop2
0xec94f683 sceMotionDevUpdateMagnStabilityLevel
0xe72a35b8 sceMotionDevMagnSamplingStop
0xbdec1e32 sceMotionDevGetCalibrationHeader
0xd582b628 sceMotionDevGetAccCalibData2
0x777d57d2 sceMotionDevGetFactoryMagnCalibData
0x5edea879 sceMotionDevGetDeviceLocation
0x1fd76b5e sceMotionDevGetDs3CalibData
0xb51e02e8 sceMotionDevSamplingStart2
0xa2cd11f6 sceMotionDevGetControllerType
0x12b9f05e sceMotionDevGetGyroBias2
0x160e8de9 sceMotionDevGetGyroCalibData2
0x56c1551e sceMotionDevSamplingStop
0xaab4b41f sceMotionDevGetCurrentMagnCalibData
0x6d033072 sceMotionDevGetGyroBias
0xe8a3e48e sceMotionDevIsReady
0xcc4fda6a sceMotionDevReadForMagnCalib
0x1f1efefb sceMotionDevGetDeviceInfo
0xaf014866 sceMotionDevGetAccCalibData
0x787384fa sceMotionDevUpdateMagnCalibData
0x74555d91 sceMotionDevGetGyroCalibData
0x16dd5913 sceMotionDevMagnSamplingStart
0xccaebf59 sceMotionDevSetGyroFeedBack
0x67f06d9 sceMotionDevGetCurrentMagnStabilityLevel
0x3eaa8a4f sceMotionDevSetSamplingMode
0xea95d3c9 sceMotionDevGetMeasMode
0x716c685b sceMotionDevGetCalibrationData
0xfb87948e sceMotionDevRead2
0x27954bc7 sceMotionDevRead3
0xff206b19 sceSysmoduleUnloadModuleInternal
0x79a0160a sceSysmoduleLoadModule
0x9a4af1d sceSysmoduleIsLoadedInternal
0x2399bf45 sceSysmoduleLoadModuleInternal
0xc3c26339 sceSysmoduleLoadModuleInternalWithArg
0xa2f40c4c sceSysmoduleUnloadModuleInternalWithArg
0x53099b7a sceSysmoduleIsLoaded
0x31d87805 sceSysmoduleUnloadModule
0xb5fd0160 sceSha224BlockUpdate
0xa36ecf65 sceSha224BlockResult
0x1346d270 sceSha224Digest
0x538f04ce sceSha224BlockInit
0x5dc0b916 sceSha512Digest
0xe017a9cd sceSha512BlockInit
0x26146a16 sceSha512BlockResult
0x669281e8 sceSha512BlockUpdate
0x5c22e927 sceAtracSetLoopNum
0xbf34605d sceAtracGetDecoderGroupInfo
0x53656f1c sceAtracAddStreamData
0x75b0c63 sceAtracSetOutputSamples
0x1bfb98c sceAtracCreateDecoderGroup
0x37b3f335 sceAtracGetOutputSamples
0x1a34b331 sceAtracQueryDecoderGroupMemSize
0x68dfc199 sceAtracGetContentInfo
0x6ca2f08a sceAtracDeleteDecoderGroup
0x722f5004 sceAtracIsSubBufferNeeded
0xe7d9dc4f sceAtracGetSubBufferInfo
0x8ef251 sceAtracReleaseHandle
0xdc768033 sceAtracGetLoopInfo
0xd81d7280 sceAtracResetNextOutputPosition
0xdc27e7c2 sceAtracGetRemainSamples
0x67981334 sceAtracGetInternalError
0xaca5f9cc sceAtracGetNextOutputPosition
0xd1997678 sceAtracSetDataAndAcquireHandle
0x272b4cba sceAtracSetSubBuffer
0x9bdb14f7 sceAtracGetVacantSize
0xd9409e57 sceAtracGetStreamInfo
0x29c74ee3 sceAtracDecode
0x5b36cdb5 sceAtracGetOutputableSamples
0x90b512ac sceAtracGetDecoderStatus
0xe281374f sceSha256BlockInit
0x9b5bb4ba sceSha256BlockResult
0xdaeca1f8 sceSha256BlockUpdate
0xa337079c sceSha256Digest
0x5ec77870 sceKernelRegisterProcessTerminationCallback
0x466c0cbd sceKernelPowerUnlock
0xce0f02f0 sceKernelIsGameBudget
0x4b879059 sceKernelLibcGettimeofday
0x143bc4d6 sceKernelIsCDialogAvailable
0xc1727f59 sceKernelGetStdin
0xe5aa625c sceKernelGetStdout
0xfa5e3ada sceKernelGetStderr
0x890bdc39 sceKernelLibcMktime
0x2252890c sceKernelPowerTick
0x973a4527 sceKernelUnregisterProcessTerminationCallback
0x94f041ed sceKernelLibcLocaltime_r
0x9e45da09 sceKernelLibcClock
0x39be45 sceKernelLibcTime
0x7aa73378 sceKernelPowerLock
0xbca437cd sceKernelLibcGmtime_r
0xc074eb31 ksceKernelGetRemoteProcessTime
0x2179e12 ksceKernelGetProcessTimeLowCore
0x82d94be9 ksceKernelGetProcessTimeWideCore
0xf7a8bb25 ksceKernelIsGameBudget
0xaf80f39c ksceKernelGetPidProcessLocalStorageAddr
0xec283166 ksceKernelGetProcessTimeCore
0x2f6020b7 ksceKernelIsCDialogAvailable
0x3801d7d6 ksceKernelCreateProcessLocalStorage
0xaff3eae ksceKernelGetProcessInfo
0xee694840 ksceKernelGetProcessLocalStorageAddr
0xe4c83b0d ksceKernelGetProcessAuthid
0xb9e68092 ksceKernelGetProcessKernelBuf
0xf2bb723e ksceSblAuthMgrClearDmac5Key
0x122acdea ksceSblAuthMgrSetDmac5Key
0x3d4813ae sceMotionGetMagnetometerState
0xc1a7395a sceMotionMagnetometerOff
0x4f28bfe0 sceMotionGetBasicOrientation
0x47d679ea sceMotionGetSensorState
0x20f00078 sceMotionRotateYaw
0x47f060a sceMotionGetDeviceLocation
0xaf32cb1d sceMotionStopSampling
0xfd2cda2 sceMotionReset
0xe8a28da5 sceMotionGetGyroBiasCorrection
0xdacb2a41 sceMotionSetAngleThreshold
0x917ea390 sceMotionSetDeadband
0x122a79f8 sceMotionMagnetometerOn
0x499b6c87 sceMotionGetAngleThreshold
0x28034ac9 sceMotionStartSampling
0xa4a7e6e2 sceMotionSetGyroBiasCorrection
0xbdb32767 sceMotionGetState
0xaf09fcdb sceMotionSetTiltCorrection
0xc1652201 sceMotionGetTiltCorrection
0x112e0eae sceMotionGetDeadband
0x3c616238 sceGameUpdateRun
0x48d879ba sceGameUpdateTerm
0x14116007 sceGameUpdateAbort
0x2f401247 sceGameUpdateInit
0x9033e9bd sceKernelStdout
0x35ee7cf5 sceKernelStderr
0x54237407 sceKernelStdin
0xbbd80ac4 sceSfmt132049GenRand64
0x68ad7866 sceSfmt132049FillArray64
0xdc69294a sceSfmt132049InitByArray
0xd891a99f sceSfmt132049FillArray32
0x795f9644 sceSfmt132049GenRand32
0xdc6b23b0 sceSfmt132049InitGenRand
0xa083bf7c sceNetAdhocPtpClose
0xe2fe9dd6 sceNetAdhocctlInit
0xca249f53 sceNetAdhocGetSocketAlert
0xd3230114 sceNetAdhocctlGetAddrByName
0x8f683810 sceNetAdhocPtpListen
0xa0423dd sceNetAdhocPtpAccept
0xa40f17e0 sceNetAdhocctlGetEtherAddr
0x87805e13 sceNetAdhocInit
0x31f45b51 sceNetAdhocSetSocketAlert
0x356aa25e sceNetAdhocctlGetPeerList
0xb56238ba sceNetAdhocPdpSend
0x51d8368 sceNetAdhocctlGetParameter
0x49af74ae sceNetAdhocctlGetAdhocId
0x1172398c sceNetAdhocPdpRecv
0x14552bb1 sceNetAdhocctlGetPeerInfo
0xfca965f6 sceNetAdhocctlGetNameByAddr
0xb7b6a662 sceNetAdhocPdpDelete
0x6c0b4971 sceNetAdhocTerm
0x291ef5b sceNetAdhocPtpRecv
0x2098b69 sceNetAdhocGetPdpStat
0xad5f570d sceNetAdhocPtpFlush
0xe45f0801 sceNetAdhocGetPtpStat
0x54ed636d sceNetAdhocPollSocket
0x81498625 sceNetAdhocPtpOpen
0x632edb11 sceNetAdhocPtpConnect
0xf2ec12cd sceNetAdhocPdpCreate
0x97a80065 sceNetAdhocctlTerm
0xa4e32ef sceNetAdhocPtpSend
0x695b0de4 sceMtpIfChangePhase
0xd3c974d9 sceMtpIfStopPort
0xc5327cac sceMtpIfStartDriver
0xc0cfa3bc sceMtpIfStopDriver
0xe3c33379 sceMtpIfSendEvent
0xa9c97661 sceMtpIfIsConnected
0x1e0156be sceMtpIfWaitConnect
0x352f61b9 sceMtpIfGetPort
0xdd08ca01 sceMtpIfSendResponse
0x315fde8e sceMtpIfReset
0x6edb6fb4 sceMtpIfRecvDataWithParam
0x468b6e3e sceMtpIfRecvCommand
0x80d1ca60 sceMtpIfCancelTransfer
0x87cc6686 sceMtpIfSendDataWithParam
0x1624280e sceMtpIfStartPort
0x25ae181e kscePervasiveDsiClockDisable
0xefd084d8 kscePervasiveUartClockEnable
0x64abe589 kscePervasiveMsifSetClock
0xeb176898 kscePervasiveGpioClockDisable
0x18dd8043 kscePervasiveUartClockDisable
0x78c34032 kscePervasiveGpioResetDisable
0x2a9778cd kscePervasiveMsifClockDisable
0x731a097d kscePervasiveGpioResetEnable
0xa85bf98a kscePervasiveSpiClockDisable
0x551eee82 kscePervasiveRemovableMemoryGetCardInsertState
0x7704c013 kscePervasiveMsifClockEnable
0x788b6c61 kscePervasiveUartResetEnable
0xffb43ac2 kscePervasiveDsiResetDisable
0x2f195c97 kscePervasiveGpioClockEnable
0x7b16f900 kscePervasiveSpiResetEnable
0xdfd96bfc kscePervasiveSpiClockEnable
0xa3569ff1 kscePervasiveMsifResetEnable
0xcb0f15cd kscePervasiveMsifResetDisable
0xe4b145ae kscePervasiveSpiResetDisable
0xa7ce7dcc kscePervasiveUartResetDisable
0xbc42c72f kscePervasiveDsiClockEnable
0xe3fc1c8d kscePervasiveDsiResetEnable
0xca94a759 ksceI2cTransferWrite
0xa2c7ce62 ksceI2cSetDebugHandlers
0xa40b7bf ksceI2cTransferWriteRead
0x76d277ab ksceI2cReset
0xd1d0a9a4 ksceI2cTransferRead
0x9cf8f3d6 ksceI2cInit
0xbbea1ddc ksceGpioSetIntrMode
0x372022a4 ksceGpioSetPortMode
0xf6310435 ksceGpioPortClear
0x129df5ac ksceGpioPortRead
0xc4cb78e2 ksceGpioGetPortMode
0xe97a3b31 ksceGpioGetIntrMode
0x10dc295 ksceGpioQueryIntr
0xa1b5a462 ksceGpioPortReset
0xd454a584 ksceGpioPortSet
0x35aad77a ksceGpioAcquireIntr
0xbd35e360 sceAvPlayerStop
0x7aa29b2d sceAvPlayerClose
0x2acb4217 sceAvPlayerStart
0x34fd744b sceAvPlayerPause
0x5b7db4bc sceAvPlayerJumpToTime
0x3f51d38a sceAvPlayerPostInit
0x804dcecd sceAvPlayerCurrentTime
0x70127ab8 sceAvPlayerEnableStream
0x22986cd1 sceAvPlayerGetVideoDataEx
0x11ff162d sceAvPlayerResume
0x86e0cf55 sceAvPlayerSetTrickSpeed
0x2e4ff35f sceAvPlayerIsActive
0x4c847adf sceAvPlayerInit
0xa10fc252 sceAvPlayerGetAudioData
0x15365ece sceAvPlayerDisableStream
0xbc83c8fd sceAvPlayerAddSource
0x8bc3221b sceAvPlayerGetVideoData
0x2cd86fd6 sceAvPlayerStreamCount
0x34e2d370 sceAvPlayerGetStreamInfo
0xec103adf sceAvPlayerSetLooping
0xe26488b9 ksceSysconSendCommand
0x6e517d22 ksceSysconCmdSync
0xcc6f90a8 ksceSysconVerifyConfigstorageScript
0xff86f4c5 ksceSysconGetBaryonVersion
0x773b8126 ksceSysconSetThermalAlertCallback
0x4e55cf5e ksceSysconLogStart
0x4d588a0a ksceSysconGetBaryonTimestamp
0xc6a2c9ef ksceSysconCtrlManualChargeMode
0xfcc3e8ee ksceSysconEndConfigstorageTransaction
0xcbd6d8bc ksceSysconGetHardwareInfo
0x710a7cf0 ksceSysconCtrlMsPower
0x4d588a0a ksceSysconGetTimeStamp
0xc2224e82 ksceSysconCmdExecAsync
0x8d7724c0 ksceSysconShowModeClear
0x9addca4a ksceSysconCmdExec
0x62155962 ksceSysconCtrlHdmiCecPower
0x7b9b3617 ksceSysconCommitConfigstorageTransaction
0x299b1ce7 ksceSysconReadCommand
0x701535fc ksceSysconGetLogInfo
0x956d07cb ksceSysconIduModeSet
0x34574496 ksceSysconIduModeClear
0x965c68c3 ksceSysconGetHardwareInfo2
0xef810687 ksceSysconGetUsbDetStatus
0x6d65b70f ksceSysconShowModeSet
0x487d97f3 ksceSysconLogReadData
0xf245cd6f ksceSysconSetDebugHandlers
0x89c5cfd6 ksceSysconLoadConfigstorageScript
0x3b354824 ksceSysconGetTemperatureLog
0x4fec564c ksceSysconGetManualChargeMode
0x3843d657 ksceSysconClearTemperatureLog
0x9c0b1e61 ksceSysconLogStartWaiting
0xbe1ade4f ksceSysconCtrlSdPower
0x4ec7579 ksceSysconCtrlLED
0x8a95d35c ksceSysconResetDevice
0x4946538a ksceSysconEnableHibernateIO
0x9add60d2 ksceSysconIsDownLoaderMode
0xa4968b8c ksceSysconBeginConfigstorageTransaction
0x3e09a1f4 ksceSysconGetManufacturesStatus
0x3f0db7c0 ksceSysconSetLowBatteryCallback
0x55df1c9b ksceSysconWaitInitialized
0x138cf1d6 sceNetGetSockIdInfo
0x4042925 sceNetDumpRead
0x69e50bb5 sceNetShutdown
0xfec1166d sceNetClearDnsCache
0xd2eaa645 sceNetNtohl
0x874ef500 sceNetResolverGetError
0xd62ef218 sceNetSetDnsInfo
0x12c19209 sceNetHtonll
0xeec6d75f sceNetEtherStrton
0x1296a94b sceNetBind
0x658b903b sceNetShowIfconfig
0x93fcc4e8 sceNetEpollAbort
0x92d3e767 sceNetEpollWaitCB
0xeb03e265 sceNetInit
0x7915caf3 sceNetEpollDestroy
0x84334eb2 sceNetEtherNtostr
0xb1af6840 sceNetGetSockInfo
0x7a8da094 sceNetListen
0x82ddcf63 sceNetDumpDestroy
0xf9d102ae sceNetEpollCreate
0x7845128 sceNetNtohs
0x6c05518 sceNetGetMacAddress
0xaff9fa4d sceNetDumpCreate
0x98839b74 sceNetInetNtop
0x23643b7 sceNetRecv
0xea3cc286 sceNetTerm
0xba652062 sceNetGetsockopt
0x424ae26 sceNetResolverStartAton
0xf084fce3 sceNetSocket
0xb226138b sceNetRecvfrom
0x9fa3207b sceNetHtons
0x99c579ae sceNetSendmsg
0xa86f8fe5 sceNetGetStatisticsInfo
0x2348d353 sceNetGetpeername
0xde94c6fe sceNetRecvmsg
0x29822b4d sceNetSocketClose
0x4c30b03c sceNetHtonl
0x1eb11857 sceNetResolverStartNtoa
0x65505ca sceNetSetsockopt
0x3b24e75f sceNetDumpAbort
0xfb3336a6 sceNetNtohll
0xd5eeb048 sceNetInetPton
0x891c1b9b sceNetSocketAbort
0x4c8764ac sceNetEpollControl
0x6da29319 sceNetResolverCreate
0x11e5b6f6 sceNetConnect
0x1adf9bb1 sceNetAccept
0x3559f098 sceNetResolverDestroy
0x38ebbd57 sceNetResolverAbort
0x338edc2e sceNetShowNetstat
0x6ab3b74b sceNetShowRoute
0xe37f34aa sceNetErrnoLoc
0x45ce337d sceNetEpollWait
0x52db31d5 sceNetSendto
0xe3dd8cd9 sceNetSend
0x1c66a6db sceNetGetsockname
0x34bdface sceHidKeyboardEnumerate
0x2a0d2f54 sceHidMouseEnumerate
0xbdecbdc0 sceHidMouseRead
0x224a8ad8 sceHidKeyboardRead
0xc61c79ee sceNpMatching2GetRoomDataInternal
0xb6e8c059 sceNpMatching2GetRoomMemberIdListLocal
0xebb1fe74 sceNpMatching2Init
0x3c507d4a sceNpMatching2RegisterLobbyEventCallback
0x33f7d5ae sceNpMatching2JoinRoom
0xf486991b sceNpMatching2RegisterRoomEventCallback
0xe0be0510 sceNpMatching2SendRoomChatMessage
0xc086b560 sceNpMatching2GetWorldInfoList
0x818a9499 sceNpMatching2CreateJoinRoom
0xbb2e7559 sceNpMatching2ContextStart
0xadf578e1 sceNpMatching2CreateContext
0x74eb6ce9 sceNpMatching2AbortRequest
0x368aa759 sceNpMatching2DestroyContext
0x7bd39e50 sceNpMatching2GetMemoryInfo
0x495d2b46 sceNpMatching2GetSignalingOptParamLocal
0x94784a8c sceNpMatching2SetRoomDataInternal
0x4e4c55bd sceNpMatching2SignalingGetConnectionStatus
0x124641c sceNpMatching2Term
0xa8021394 sceNpMatching2KickoutRoomMember
0x86ced8af sceNpMatching2JoinLobby
0x78521326 sceNpMatching2GetUserInfoList
0x65c0feed sceNpMatching2GetServerLocal
0xc8b0c9ee sceNpMatching2LeaveRoom
0x4e3193d2 sceNpMatching2RegisterLobbyMessageCallback
0xd3096c55 sceNpMatching2SetRoomMemberDataInternal
0xf049bec1 sceNpMatching2SetUserInfo
0xd22c4989 sceNpMatching2GetRoomPasswordLocal
0xadcd102c sceNpMatching2SignalingCancelPeerNetInfo
0x1e70d5b5 sceNpMatching2LeaveLobby
0x86458025 sceNpMatching2GrantRoomOwner
0x86e7c97d sceNpMatching2GetLobbyInfoList
0xf2847e3b sceNpMatching2AbortContextStart
0x28c643b7 sceNpMatching2GetRoomMemberDataInternal
0xd48baf13 sceNpMatching2SearchRoom
0x6e48307f sceNpMatching2SetSignalingOptParam
0x11beffa8 sceNpMatching2GetRoomMemberDataExternalList
0x7b908d99 sceNpMatching2SendRoomMessage
0x5be8b86f sceNpMatching2GetRoomDataExternalList
0x79310806 sceNpMatching2SignalingGetLocalNetInfo
0xfa51949b sceNpMatching2RegisterRoomMessageCallback
0x881f7428 sceNpMatching2SignalingGetPingInfo
0x20598618 sceNpMatching2SignalingGetConnectionInfo
0x8f88ac7e sceNpMatching2SetRoomDataExternal
0xf0cb1dd3 sceNpMatching2SignalingGetPeerNetInfo
0xfdc7b2c9 sceNpMatching2SignalingGetPeerNetInfoResult
0x506454de sceNpMatching2ContextStop
0xf3a43c50 sceNpMatching2SetDefaultRequestOptParam
0x1c60bc5b sceNpMatching2RegisterSignalingCallback
0x9388a007 sceNpMatching2SendLobbyChatMessage
0xf9e35566 sceNpMatching2RegisterContextCallback
0xd509fb08 sceScreenShotCapture
0x76e674d1 sceScreenShotEnable
0x816633fe sceScreenShotEnableNotification
0x7061665b sceScreenShotSetOverlayImage
0xda80a228 sceScreenShotDisableNotification
0x50ae9ff9 sceScreenShotDisable
0xbae9e534 sceScreenShotGetParam
0x5db59c7 sceScreenShotSetParam
0x880a5423 ksceNetAccept
0x21f4428d ksceNetSocketClose
0x84ab650f ksceNetBind
0x80c7992 ksceNetListen
0xeb95b024 ksceNetSocket
0xab746734 ksceNetSendto
0x4bf5fab4 ksceNetSetsockopt
0x49b1669c ksceNetRecvfrom
0x4f60a3c8 sceVideoExportFromFile
0xccdaba04 sceAudiodecDecode
0x8018aa9b sceAudiodecDecodeNFrames
0x45719b9d sceAudiodecTermLibrary
0x883b0cf5 sceAudiodecGetInternalError
0x68f4a9cb sceAudiodecDecodeNStreams
0x4dfd3aaa sceAudiodecCreateDecoder
0x445c2cef sceAudiodecInitLibrary
0xf72f9b64 sceAudiodecClearContext
0xdb712abc sceAudiodecGetContextSize
0x56085dfb sceAudiodecCreateDecoderExternal
0xe4ea05bb sceAudiodecDeleteDecoderExternal
0xe7a24e16 sceAudiodecDeleteDecoder
0x2c9da711 sceCodecEnginePmonGetProcessorLoad
0xd2efaea1 sceCodecEnginePmonStop
0x635eb77 sceCodecEnginePmonStart
0x5d75df62 sceCodecEnginePmonReset
0x9a1e4472 sceNpTusSetMultiSlotVariableVUser
0x374c127 sceNpTusGetMultiUserVariableVUser
0x3907a8bc sceNpTusWaitAsync
0xea588f23 sceNpTssGetSmallStorageAsync
0x8ca469f4 sceNpTssGetSmallStorage
0xccb9e791 sceNpTusGetDataVUser
0x420350f9 sceNpTusDeleteMultiSlotVariableVUser
0xf91887ec sceNpTusGetMultiSlotVariableVUserAsync
0x7593d595 sceNpTusGetMultiUserDataStatusVUserAsync
0x8972df8f sceNpTssGetStorageAsync
0x2c5f1162 sceNpTusAbortRequest
0x1c8d73a8 sceNpTssGetDataAsync
0x50fc680f sceNpTusGetMultiSlotDataStatusVUser
0x7edc33b3 sceNpTusTerm
0xfc0c5159 sceNpTusDeleteMultiSlotVariableAsync
0x99dc7420 sceNpTusCreateRequest
0xaf7148a6 sceNpTusGetMultiUserDataStatusVUser
0x987d1018 sceNpTssGetDataNoLimit
0xa61aedb0 sceNpTusSetMultiSlotVariableAsync
0xf1d9529e sceNpTusCreateTitleCtx
0x33e29819 sceNpTusSetData
0x6a175f75 sceNpTusSetDataVUser
0x9677bdd6 sceNpTusGetData
0xbb5e5e29 sceNpTusAddAndGetVariableVUserAsync
0xc5656132 sceNpTusGetMultiUserVariable
0xc003c588 sceNpTusPollAsync
0x1989cc51 sceNpTusSetDataVUserAsync
0x3b44d0e4 sceNpTusDeleteMultiSlotVariableVUserAsync
0x246db508 sceNpTusDeleteMultiSlotVariable
0xd62d2a0b sceNpTusGetMultiSlotDataStatusVUserAsync
0xb0a6f839 sceNpTusTryAndSetVariable
0xd53d3692 sceNpTusDeleteTitleCtx
0x41fbed79 sceNpTusDeleteMultiSlotDataVUser
0xf6d24df7 sceNpTusDeleteMultiSlotData
0xb46b5d7f sceNpTusDeleteRequest
0xf4d40b19 sceNpTusGetMultiUserDataStatus
0xb2141f8d sceNpTusInit
0x88a2d551 sceNpTusChangeModeForOtherSaveDataOwners
0x9ba9148c sceNpTusDeleteMultiSlotDataVUserAsync
0x518a64b9 sceNpTusTryAndSetVariableVUserAsync
0x9e8e1cf8 sceNpTusGetDataVUserAsync
0x883ac44a sceNpTusGetDataAsync
0xd26b9f4c sceNpTusGetMultiSlotVariableAsync
0x44947d07 sceNpTusTryAndSetVariableAsync
0xd51b39ed sceNpTusGetMultiUserVariableVUserAsync
0x520975c3 sceNpTusGetMultiSlotDataStatusAsync
0xa5d05f1 sceNpTusAddAndGetVariableAsync
0x9faba1e5 sceNpTusSetDataAsync
0xfc300e7e sceNpTssGetStorage
0x7a101394 sceNpTssGetDataNoLimitAsync
0x2e9a7fd0 sceNpTusSetMultiSlotVariableVUserAsync
0x5eb05c7a sceNpTusGetMultiSlotVariable
0xd8d5caba sceNpTssGetData
0x6b2a54eb sceNpTusTryAndSetVariableVUser
0xfe92d6cb sceNpTusGetMultiSlotVariableVUser
0xd97e51ec sceNpTusGetMultiSlotDataStatus
0xc08a1e5e sceNpTusGetMultiUserDataStatusAsync
0xa3f00ee6 sceNpTusSetMultiSlotVariable
0xe1d6d4cf sceNpTusAddAndGetVariableVUser
0xcfac523 sceNpTusDeleteMultiSlotDataAsync
0x4099fc56 sceNpTusAddAndGetVariable
0xbbefcd26 sceNpTusGetMultiUserVariableAsync
0xc4bb64a7 sceNpTusSetTimeout
0x6215b095 sceJpegDecodeMJpeg
0xb030773b sceJpegInitMJpeg
0x123b4734 sceJpegCreateSplitDecoder
0x518163a7 sceJpegInitMJpegWithParam
0xde8d5fa1 sceJpegDeleteSplitDecoder
0x6263aec2 sceJpegCsc
0x62842598 sceJpegFinishMJpeg
0x2a769bd8 sceJpegDecodeMJpegYCbCr
0xc2380e3a sceJpegMJpegCsc
0x353ba9b0 sceJpegGetOutputInfo
0x4598ec9c sceJpegSplitDecodeMJpeg
0x43a94d3e sceClipboardSetText
0x5bb10cc2 sceClipboardGetText
